file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
angry\angry_6977.jpg,angry,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_6980.jpg,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,1.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_6981.jpg,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
angry\angry_6997.jpg,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_6998.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7007.jpg,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
angry\angry_7011.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7012.jpg,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7030.jpg,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7063.jpg,angry,1.0,1.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,1.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7067.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7070.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
angry\angry_7072.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7073.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7108.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
angry\angry_7110.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
angry\angry_7113.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7120.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7121.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7197.jpg,angry,1.0,1.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7221.jpg,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7269.jpg,angry,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
angry\angry_7270.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
angry\angry_7272.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7280.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7282.jpg,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
angry\angry_7283.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
angry\angry_7292.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7294.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7295.jpg,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7296.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7303.jpg,angry,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
angry\angry_7316.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
angry\angry_7320.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,1.0,1.0,0.0,1.0,1.0,0.0,angry
angry\angry_7339.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7341.jpg,angry,1.0,1.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7342.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7343.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7349.jpg,angry,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
angry\angry_7350.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7351.jpg,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7387.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
angry\angry_7389.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7391.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
angry\angry_7393.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7455.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,1.0,0.0,0.0,0.0,angry
angry\angry_7456.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7495.jpg,angry,1.0,1.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7496.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7501.jpg,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7505.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,1.0,0.0,0.0,0.0,angry
angry\angry_7507.jpg,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7513.jpg,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7516.jpg,angry,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7517.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7522.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
angry\angry_7525.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
angry\angry_7540.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7541.jpg,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7542.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7557.jpg,angry,1.0,1.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7558.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
angry\angry_7571.jpg,angry,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
angry\angry_7576.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7579.jpg,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
angry\angry_7581.jpg,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
angry\angry_7588.jpg,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7597.jpg,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
angry\angry_7604.jpg,angry,1.0,1.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7610.jpg,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
angry\angry_7611.jpg,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0001.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0018.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0025.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0044.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0056.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_0072.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0076.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
disgust\disgust_0078.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0103.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0126.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_0140.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_0157.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0164.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,0.0,angry,,,,,,,,
disgust\disgust_0190.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0231.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_0238.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0262.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0265.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0268.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0280.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0294.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0295.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_0316.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0318.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0324.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0337.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0341.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0358.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_0361.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0372.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0375.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0384.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0430.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_0434.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0460.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
disgust\disgust_0466.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0468.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0470.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
disgust\disgust_0477.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0482.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0493.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0495.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0511.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0522.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,0.0,fear
disgust\disgust_0528.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
disgust\disgust_0538.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
disgust\disgust_0549.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0572.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
disgust\disgust_0575.jpg,disgust,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0577.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0608.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,,,,,,,,
disgust\disgust_0627.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_0634.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_0664.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0670.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_0684.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,0.0,0.0,0.0,fear
disgust\disgust_0699.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_0731.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0754.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0785.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_0787.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0792.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0808.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0809.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0822.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_0860.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0888.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0907.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0931.jpg,disgust,1.0,1.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,1.0,1.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0963.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0983.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0987.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_1034.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1041.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1047.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_1052.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1065.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1080.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1082.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1091.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
disgust\disgust_1092.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1096.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1107.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_1108.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_1131.jpg,disgust,0.0,1.0,0.0,0.0,0.0,0.0,1.0,disgust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1140.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_1143.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1147.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,,,,,,,,
disgust\disgust_1149.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,1.0,0.0,0.0,0.0,angry
disgust\disgust_1165.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1172.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1173.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1203.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,0.0,sad
disgust\disgust_1222.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_1233.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_1252.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
disgust\disgust_1257.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,0.0,sad
disgust\disgust_1272.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1280.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,,,,,,,,
disgust\disgust_1326.jpg,disgust,1.0,0.0,0.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1337.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1343.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1345.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1354.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
