file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
disgust\disgust_0460.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
disgust\disgust_0466.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,1.0,0.0,0.0,0.0,0.0,1.0,disgust
disgust\disgust_0468.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0470.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_0482.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0495.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_0503.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_0511.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0528.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0538.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,1.0,1.0,0.0,0.0,0.0,fear
disgust\disgust_0549.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0575.jpg,disgust,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0608.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_0627.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_0634.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0668.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0670.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_0684.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
disgust\disgust_0685.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0699.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0731.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_0754.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_0764.jpg,disgust,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0768.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0780.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
disgust\disgust_0787.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0792.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_0808.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0852.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0888.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
disgust\disgust_0944.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_0960.jpg,disgust,1.0,0.0,0.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_0980.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_0982.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0983.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_0987.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_0997.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1034.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1041.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1047.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1058.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1065.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1082.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1091.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_1092.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1096.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1107.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1147.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1165.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1172.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1203.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,0.0,sad
disgust\disgust_1224.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1257.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_1272.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1326.jpg,disgust,1.0,0.0,0.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_1337.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1343.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1345.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_1354.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1360.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1368.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_1374.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1407.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1433.jpg,disgust,0.0,1.0,0.0,0.0,0.0,0.0,0.0,disgust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1454.jpg,disgust,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1465.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1469.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1471.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,0.0,1.0,0.0,0.0,1.0,0.0,1.0,disgust
disgust\disgust_1491.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_1509.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1521.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,1.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1572.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1580.jpg,disgust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_1584.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry
disgust\disgust_1598.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,0.0,0.0,fear
disgust\disgust_1612.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_1636.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,0.0,0.0,0.0,fear
disgust\disgust_1646.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
disgust\disgust_1648.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1662.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1694.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
disgust\disgust_1704.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1708.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_1711.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
disgust\disgust_1714.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1724.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_1744.jpg,disgust,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
disgust\disgust_1760.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
disgust\disgust_1774.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1780.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_1793.jpg,disgust,0.0,0.0,0.0,0.0,0.0,1.0,0.0,surprise,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1831.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_1860.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry
disgust\disgust_1878.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_1902.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,1.0,0.0,0.0,0.0,fear
disgust\disgust_1912.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
disgust\disgust_1921.jpg,disgust,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_1936.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1944.jpg,disgust,1.0,0.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1961.jpg,disgust,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1962.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1966.jpg,disgust,0.0,1.0,0.0,0.0,0.0,0.0,0.0,disgust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1971.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
disgust\disgust_1986.jpg,disgust,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_1988.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_1998.jpg,disgust,1.0,1.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_2018.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry
disgust\disgust_2039.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2063.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_2071.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
disgust\disgust_2081.jpg,disgust,1.0,0.0,1.0,0.0,0.0,1.0,0.0,angry,0.0,0.0,1.0,0.0,0.0,0.0,0.0,fear
disgust\disgust_2145.jpg,disgust,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2147.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,0.0,angry,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry
disgust\disgust_2150.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2162.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2166.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
disgust\disgust_2195.jpg,disgust,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
disgust\disgust_2214.jpg,disgust,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
disgust\disgust_2224.jpg,disgust,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
disgust\disgust_2225.jpg,disgust,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry,1.0,0.0,1.0,1.0,0.0,0.0,0.0,angry
disgust\disgust_2241.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
disgust\disgust_2250.jpg,disgust,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
disgust\disgust_2263.jpg,disgust,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,1.0,angry
disgust\disgust_2348.jpg,disgust,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
fear\fear_0019.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
fear\fear_0033.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0046.jpg,fear,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
fear\fear_0051.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
fear\fear_0054.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0058.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_0059.jpg,fear,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,sad
fear\fear_0099.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
fear\fear_0104.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,angry
fear\fear_0112.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0136.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0137.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0148.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0167.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0175.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0177.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0197.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0199.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0207.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
fear\fear_0217.jpg,fear,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad,0.0,0.0,0.0,0.0,1.0,1.0,1.0,sad
fear\fear_0227.jpg,fear,,,,,,,,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0234.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry
fear\fear_0255.jpg,fear,1.0,1.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0266.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0292.jpg,fear,1.0,0.0,1.0,0.0,0.0,1.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
fear\fear_0308.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0327.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0349.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0352.jpg,fear,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry,1.0,0.0,0.0,0.0,1.0,0.0,1.0,angry
fear\fear_0367.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0375.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy
fear\fear_0380.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0382.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0406.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0413.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0415.jpg,fear,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,0.0,1.0,fear
fear\fear_0416.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0426.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0432.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0443.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0445.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0447.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy
fear\fear_0459.jpg,fear,0.0,0.0,0.0,0.0,0.0,1.0,1.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
fear\fear_0460.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sad
fear\fear_0466.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0481.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,0.0,fear
fear\fear_0485.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0496.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0504.jpg,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fear
fear\fear_0506.jpg,fear,1.0,0.0,1.0,0.0,1.0,1.0,1.0,angry,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
fear\fear_0524.jpg,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear,0.0,0.0,1.0,0.0,1.0,1.0,1.0,fear
